ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
256,0.64,FEL2,37,0.0155821355219889,0.00598446579096721,0.186515218006076,0.0348940642428574,nobias,ds
256,0.64,FEL2,38,0.00774663537880203,0.148394893164576,0.171930482767618,0.02979806115659,nobias,ds
256,0.64,FEL2,39,0.0241176919388567,-0.0125798212878123,0.191752943441791,0.0365530588425578,nobias,ds
256,0.64,FEL2,40,0.0232904759359851,0.124338194375468,0.186574358530495,0.0346136818098485,nobias,ds
256,0.64,FEL2,41,0.0146933072938678,0.106860473099483,0.180750959963726,0.0327828446955396,nobias,ds
256,0.64,FEL2,42,0.007734665113023,-0.00273612877506367,0.156842145953282,0.0247875087907271,nobias,ds
256,0.64,FEL2,43,0.0123851699920184,0.128762585055145,0.164551571201524,0.027195784999159,nobias,ds
256,0.64,FEL2,44,0.0209874911719075,0.039356259406588,0.199176456400241,0.0396270565641103,nobias,ds
256,0.64,FEL2,45,0.0140873722971842,0.0915486488908212,0.173049587714984,0.0300481876263565,nobias,ds
256,0.64,FEL2,46,0.0145002487243667,0.153201409155536,0.169198525057932,0.0287049329987086,nobias,ds
256,0.64,FEL2,47,0.0263052496932175,0.0086474825947088,0.190942008717321,0.0361281661935189,nobias,ds
256,0.64,FEL2,48,0.00883544425756181,0.0177965326803994,0.152299804045106,0.0233506719565154,nobias,ds
256,0.64,FEL2,49,0.0171715874388633,0.147904254014676,0.17782766178308,0.0316442564445225,nobias,ds
256,0.64,FEL2,50,0.00557317016070638,-0.149928356875295,0.149320948014999,0.0224905912024737,nobias,ds
256,0.64,FUBAR2,1,0.100129456951019,0.0903507754207943,0.156996574984968,0.0147697135431406,nobias,ds
256,0.64,FUBAR2,2,0.142991566318575,-0.0887005995228454,0.168712728025984,0.00809838036336074,nobias,ds
256,0.64,FUBAR2,3,0.0854950445997895,-0.116317815219895,0.136952271770817,0.0115621435273362,nobias,ds
256,0.64,FUBAR2,4,0.130007443331717,-0.0548913465395537,0.170563496074093,0.0123131018902679,nobias,ds
256,0.64,FUBAR2,5,0.0951676031765369,0.205601652179078,0.151274402266769,0.0139667394816274,nobias,ds
256,0.64,FUBAR2,6,0.0965639251735839,0.142109604382169,0.13922734782931,0.0101612754935958,nobias,ds
256,0.64,FUBAR2,7,0.11113090254736,-0.101679753050009,0.150760436034521,0.0104834662346705,nobias,ds
256,0.64,FUBAR2,8,0.131797820217467,0.11723170756155,0.154433065744959,0.00654434988011603,nobias,ds
256,0.64,FUBAR2,9,0.113657664436027,0.137155244574219,0.151421257330556,0.0101114469560802,nobias,ds
256,0.64,FUBAR2,10,0.115801974051045,0.0254538152873381,0.141590889696498,0.00670493217265435,nobias,ds
256,0.64,FUBAR2,11,0.097239093817617,0.0608700979626062,0.14702110015059,0.012282588407092,nobias,ds
256,0.64,FUBAR2,12,0.100331637244032,-0.112125291284987,0.145617055374631,0.0112503933170764,nobias,ds
256,0.64,FUBAR2,13,0.120050297456766,-0.0763766242820991,0.154810179866581,0.00965062411198195,nobias,ds
256,0.64,FUBAR2,14,0.104857009976681,0.102496453127501,0.158440653236631,0.0142509576331369,nobias,ds
256,0.64,FUBAR2,15,0.11158276914474,0.029741781657037,0.160012700746605,0.0132862121517328,nobias,ds
256,0.64,FUBAR2,16,0.101522062978719,0.135854745780517,0.171145142639985,0.0191756874523367,nobias,ds
256,0.64,FUBAR2,17,0.0982025655096447,-0.0682351906850049,0.160244625878607,0.0161965618689849,nobias,ds
256,0.64,FUBAR2,18,0.104514912843127,0.0142128625533968,0.13406455724415,0.00712115000248897,nobias,ds
256,0.64,FUBAR2,19,0.0990181121842122,-0.101816856387289,0.143000961117872,0.0107522104445512,nobias,ds
256,0.64,FUBAR2,20,0.0947831425591757,0.0662616397824502,0.134962707040783,0.00932433149331901,nobias,ds
256,0.64,FUBAR2,21,0.10804040501489,0.21178620153047,0.153300781201544,0.0119478791931629,nobias,ds
256,0.64,FUBAR2,22,0.118791381781812,0.0709435444740889,0.154979894996955,0.0100074499673109,nobias,ds
256,0.64,FUBAR2,23,0.103114742922267,-0.0220670383891913,0.137744931037683,0.00842526850368689,nobias,ds
256,0.64,FUBAR2,24,0.0214760593802506,0.14985777828068,0.0879170643691256,0.00734160513210709,nobias,ds
256,0.64,FUBAR2,25,0.100088616895798,0.0404201854403941,0.147612896466858,0.0118907434052759,nobias,ds
256,0.64,FUBAR2,26,0.108702717777289,0.0715021999270342,0.143510015435215,0.00886751886671636,nobias,ds
256,0.64,FUBAR2,27,0.114141900140935,0.0123561603480245,0.19083118635084,0.0236244124406934,nobias,ds
256,0.64,FUBAR2,28,0.11507063909214,-0.122937942347289,0.14079104148347,0.00664733876860891,nobias,ds
256,0.64,FUBAR2,29,0.114623818692399,0.0824745568929251,0.163743879349819,0.0138115537504081,nobias,ds
256,0.64,FUBAR2,30,0.0984889615169442,-0.101098749191094,0.148267379956815,0.0124072125440081,nobias,ds
256,0.64,FUBAR2,31,0.131712270654557,-0.0381904212472165,0.170400788614387,0.0118063702216403,nobias,ds
256,0.64,FUBAR2,32,0.153950590237825,-0.0327600836320036,0.238017551932217,0.0332844149426551,nobias,ds
256,0.64,FUBAR2,33,0.142168375499658,0.00526115707070394,0.167621581908147,0.00796479568603859,nobias,ds
256,0.64,FUBAR2,34,0.113611496533718,-0.0548604635064492,0.155728397047132,0.0114583449517536,nobias,ds
256,0.64,FUBAR2,35,0.111254856068648,0.240731619359148,0.144330967697711,0.00853917700778873,nobias,ds
256,0.64,FUBAR2,36,0.114106021365616,0.0215270950516104,0.146618666689725,0.00856247405048816,nobias,ds
256,0.64,FUBAR2,37,0.0872754128600981,-0.0140988276527813,0.154586261334067,0.0164443580841848,nobias,ds
256,0.64,FUBAR2,38,0.117357347230094,0.139384580185264,0.162162277808284,0.0126503610051438,nobias,ds
256,0.64,FUBAR2,39,0.101641047972936,0.0447637772318257,0.167290435962178,0.0178335225569506,nobias,ds
256,0.64,FUBAR2,40,0.111004502384441,0.120583744451212,0.152939971480118,0.0111804397239667,nobias,ds
256,0.64,FUBAR2,41,0.0996789696004225,0.0464400709750546,0.144041946203019,0.0109213992781346,nobias,ds
256,0.64,FUBAR2,42,0.111141127364438,-0.055614002056406,0.145099786999062,0.00878949292457874,nobias,ds
256,0.64,FUBAR2,43,0.112315741857826,0.127052359533609,0.146196418688176,0.00884703734159554,nobias,ds
256,0.64,FUBAR2,44,0.110327744336047,0.0537636269431617,0.15580060608837,0.0122238562497229,nobias,ds
256,0.64,FUBAR2,45,0.100944640848674,0.0885203396303261,0.141085100054518,0.00981331812255473,nobias,ds
256,0.64,FUBAR2,46,0.112581711948872,0.143381625421254,0.156089723407773,0.0118074342304873,nobias,ds
256,0.64,FUBAR2,47,0.101283455891656,0.0822235741892106,0.136205899461014,0.00837748344508064,nobias,ds
256,0.64,FUBAR2,48,0.135622273350752,0.0202064037117593,0.161840272084993,0.00787764913102945,nobias,ds
256,0.64,FUBAR2,49,0.113284718996827,0.235479484287309,0.159767832541364,0.0128205381381675,nobias,ds
256,0.64,FUBAR2,50,0.129752367478743,-0.0457743282042657,0.162878362347158,0.00979160005510264,nobias,ds
256,0.64,SLAC2,1,76.6006283366882,0.0397868801926344,77.0819135593388,74.7122589837809,nobias,ds
256,0.64,SLAC2,2,79.1605987446885,-0.13118766524336,79.5578968843327,63.6955182227596,nobias,ds
256,0.64,SLAC2,3,79.1620724460179,-0.233745832590674,79.5933766424489,69.1635266647974,nobias,ds
256,0.64,SLAC2,4,76.8753711310909,-0.00493860987024285,77.2494815750927,58.2421384622351,nobias,ds
256,0.64,SLAC2,5,77.7184823197276,0.25282450324766,78.0857222828919,57.7954852112302,nobias,ds
256,0.64,SLAC2,6,79.1827444805812,0.0658227003873272,79.5394827501626,57.1942350367668,nobias,ds
256,0.64,SLAC2,7,79.9874113833893,-0.151154744114549,80.424741230234,70.8616385197419,nobias,ds
256,0.64,SLAC2,8,80.5310739217046,0.0727959995597326,80.8547470565156,52.7638935253163,nobias,ds
256,0.64,SLAC2,9,78.486945238325,0.0192134731939556,78.8560247764724,58.6586572765711,nobias,ds
256,0.64,SLAC2,10,77.8358946836005,0.02955138447212,78.1315174934404,46.573257203263,nobias,ds
256,0.64,SLAC2,11,78.7155536351222,0.0704607316266057,79.1366064604445,67.135452516634,nobias,ds
256,0.64,SLAC2,12,77.8170474182488,-0.131762160691225,78.2894610820471,74.4917652761375,nobias,ds
256,0.64,SLAC2,13,76.7337048009841,-0.0597154764603268,77.1726131832524,68.2331040882127,nobias,ds
256,0.64,SLAC2,14,78.9325543896087,0.0705267603740436,79.4624321191636,84.7777533577286,nobias,ds
256,0.64,SLAC2,15,78.1103101324613,0.0364779686402878,78.6367180913261,83.346346651938,nobias,ds
256,0.64,SLAC2,16,79.3652720172196,0.173890653802898,79.723302681977,57.5339274291678,nobias,ds
256,0.64,SLAC2,17,75.4327812978697,-0.0375646767081163,75.7791796199448,52.9086561006169,nobias,ds
256,0.64,SLAC2,18,78.5785135358206,-0.108900037379008,79.0544845548059,75.7866047746551,nobias,ds
256,0.64,SLAC2,19,77.3127874931428,-0.021404822567653,77.7513795097349,68.696874451478,nobias,ds
256,0.64,SLAC2,20,76.4817353537818,0.0931843410081301,76.8653196019159,59.4156714936991,nobias,ds
256,0.64,SLAC2,21,76.040489285184,0.198540875195628,76.4836027974223,68.2681678218874,nobias,ds
256,0.64,SLAC2,22,78.8097296789953,-0.0405071227715113,79.1951643549348,61.5157223523547,nobias,ds
256,0.64,SLAC2,23,77.4665484805582,0.0327971744377508,77.8344207818489,57.70800500529,nobias,ds
256,0.64,SLAC2,24,75.1513759195025,0.0232486504993887,75.4946213260414,52.2308551191915,nobias,ds
256,0.64,SLAC2,25,78.6365648114081,0.0410535990722525,79.0681509888031,68.7506822721055,nobias,ds
256,0.64,SLAC2,26,79.6426128349299,0.0321518874925032,80.0111886224425,59.4389147490258,nobias,ds
256,0.64,SLAC2,27,79.1645340151268,-0.0291349319860018,79.6889590721639,84.1482345180243,nobias,ds
256,0.64,SLAC2,28,77.9223802274534,-0.038602078124079,78.2191029767422,46.798717347866,nobias,ds
256,0.64,SLAC2,29,76.6963871526421,-0.0579064603577103,77.1598599565369,72.0284709539515,nobias,ds
256,0.64,SLAC2,30,77.0980300000001,-0.132452164116806,77.5294066849812,67.3764353982828,nobias,ds
256,0.64,SLAC2,31,78.2190860284938,-0.0134832259699312,78.5972854411088,59.9069288668796,nobias,ds
256,0.64,SLAC2,32,77.2363373910218,-0.0894644310559238,77.613600809309,59.0093101080983,nobias,ds
256,0.64,SLAC2,33,77.8620143630671,0.106890815690012,78.1898432710923,51.6750606904128,nobias,ds
256,0.64,SLAC2,34,81.035462612227,0.0606102536585979,81.4577179557548,69.3066805875277,nobias,ds
256,0.64,SLAC2,35,80.4563044295771,0.150546562182923,80.9994005323068,88.571680937658,nobias,ds
256,0.64,SLAC2,36,77.0028393828015,0.0259415352799904,77.3157425304517,48.7745151733132,nobias,ds
256,0.64,SLAC2,37,78.1903560997891,0.0152990393298044,78.6078291851645,66.1202244365368,nobias,ds
256,0.64,SLAC2,38,74.7190149498233,0.114095619997344,75.0705328466599,53.1855624338591,nobias,ds
256,0.64,SLAC2,39,76.3091943384573,-0.0190563572338485,76.7114887480322,62.1811771262883,nobias,ds
256,0.64,SLAC2,40,79.389678,0.0756359147135908,79.8214412921616,69.4358757720364,nobias,ds
256,0.64,SLAC2,41,79.4512189414173,0.0898525847175517,79.969815413302,83.5102888490575,nobias,ds
256,0.64,SLAC2,42,76.8010441839919,-0.0323201603851008,77.1845966042738,59.6581466797854,nobias,ds
256,0.64,SLAC2,43,77.8009880057429,0.100062684312686,78.1854603983341,60.5782656865787,nobias,ds
256,0.64,SLAC2,44,78.2925423616282,0.0104437932341556,78.709797748157,66.1717900085239,nobias,ds
256,0.64,SLAC2,45,76.6966682296265,0.0720121364123353,77.1037081668674,63.235248036421,nobias,ds
256,0.64,SLAC2,46,75.9691208201751,0.138556207367941,76.3064996653635,51.8935080704597,nobias,ds
256,0.64,SLAC2,47,78.7781845702106,-0.0739343883286785,79.2571598735047,76.4596232687976,nobias,ds
256,0.64,SLAC2,48,77.6562190351339,-0.0256888250122114,77.9904040249563,52.5401668113551,nobias,ds
256,0.64,SLAC2,49,77.9591041079328,0.0750724349476359,78.3618175466103,63.5884200977263,nobias,ds
256,0.64,SLAC2,50,77.2406199842944,-0.14514500287638,77.5605523763808,50.0261710819575,nobias,ds
512,0.0025,FEL2,2,0.44588172743662,-0.0854578955506796,1.51038795169392,2.11308567990377,nobias,ds
512,0.0025,FEL2,15,0.296184954360909,0.0476481498164158,1.2028809707481,1.37640212921331,nobias,ds
512,0.0025,FEL2,19,0.136811900032919,0.0022057835813426,0.952154652302758,0.898708802812525,nobias,ds
512,0.0025,FEL2,21,0.213269859290792,0.0155285065556963,1.39772902478984,1.93231634821068,nobias,ds
512,0.0025,FEL2,22,131.902876742338,0.0133045117210928,Inf,Inf,nobias,ds
512,0.0025,FEL2,23,0.372979222349753,-0.23983464748141,1.51302543549218,2.17999541908791,nobias,ds
512,0.0025,FEL2,24,0.467054632505729,-0.0864801205624628,1.83916426412551,3.20895396577136,nobias,ds
512,0.0025,FEL2,30,0.272976177173855,-0.221476446897874,1.2518937752257,1.51262499155955,nobias,ds
512,0.0025,FEL2,32,0.257176112560327,-0.0408654747919022,1.38327226883437,1.87068619428307,nobias,ds
512,0.0025,FEL2,33,130.172582405422,0.0132915982106558,Inf,Inf,nobias,ds
512,0.0025,FEL2,34,0.409578813412254,-0.0510309506491899,1.34261796095953,1.65856192650209,nobias,ds
512,0.0025,FEL2,36,0.411988853846932,0.0265662276166414,1.2471732663171,1.4049522619181,nobias,ds
512,0.0025,FEL2,37,131.856166992716,0.0130724417122028,Inf,Inf,nobias,ds
512,0.0025,FEL2,39,0.292137017130268,-0.0745755128884504,1.21341917078814,1.40438007284911,nobias,ds
512,0.0025,FEL2,40,0.274316414704374,0.0411123922262233,1.14392063917923,1.24911653507377,nobias,ds
512,0.0025,FEL2,41,137.333255043541,0.0139320148920099,Inf,Inf,nobias,ds
512,0.0025,FEL2,43,0.240042323633205,0.0185412414143292,1.24007558419057,1.49890343024848,nobias,ds
512,0.0025,FEL2,44,0.253914283226445,0.0260150052281018,1.17553934043394,1.33498588138389,nobias,ds
512,0.0025,FEL2,46,12.5551734709206,0.0109282449283581,104.964140019518,Inf,nobias,ds
512,0.0025,FUBAR2,1,-0.0539988516434751,0.0557950774087661,0.659566355697267,0.436476668271691,nobias,ds
512,0.0025,FUBAR2,2,-0.0607608687167351,-0.0580320098157198,0.847379205662579,0.721575388911223,nobias,ds
512,0.0025,FUBAR2,3,0.0785569665738031,0.0734704445934045,0.853775928480371,0.730062766722491,nobias,ds
512,0.0025,FUBAR2,4,-0.0407150061699606,0.0605080146994887,0.661449299568076,0.440260064819893,nobias,ds
512,0.0025,FUBAR2,5,-0.0151773435742828,0.00635161291038224,0.768963950172052,0.59704566152145,nobias,ds
512,0.0025,FUBAR2,6,0.00683201828867865,0.0223288552519267,0.752902021532292,0.572540179346992,nobias,ds
512,0.0025,FUBAR2,7,0.174974056325038,-0.0444710739032486,1.05323010755611,1.08957347381394,nobias,ds
512,0.0025,FUBAR2,8,0.000140800159158361,-0.00460451250351828,0.748087544059621,0.565287832073202,nobias,ds
512,0.0025,FUBAR2,9,-0.0295985909974265,0.0678463786766638,0.739046801185767,0.550822320963537,nobias,ds
512,0.0025,FUBAR2,10,0.0870574662875658,0.0545059451452449,1.07260786861327,1.15445316906537,nobias,ds
512,0.0025,FUBAR2,11,0.0554780333647943,0.0137517661604989,0.954939966745157,0.918012654445677,nobias,ds
512,0.0025,FUBAR2,12,-0.0163445475722668,0.0543573614126198,0.873315414852935,0.770113807661041,nobias,ds
512,0.0025,FUBAR2,13,-0.0147690101533061,0.063530226760837,0.780442630796543,0.615022804347212,nobias,ds
512,0.0025,FUBAR2,14,0.0384858574839751,0.0526124869504506,0.870090232797868,0.763207931296959,nobias,ds
512,0.0025,FUBAR2,15,-0.0461919451917508,0.0325469645874088,0.660028379126775,0.437882591365787,nobias,ds
512,0.0025,FUBAR2,16,0.112444965436079,0.0541303037144214,1.24193189973434,1.54520300335944,nobias,ds
512,0.0025,FUBAR2,17,-0.0017334225419991,0.00571417401937937,0.75023279376574,0.568531555644283,nobias,ds
512,0.0025,FUBAR2,18,-0.0552356324910683,0.0808067621166437,0.591956198495945,0.350869864485961,nobias,ds
512,0.0025,FUBAR2,19,-0.0834650179103601,0.023863850507655,0.665199449549307,0.439923129763566,nobias,ds
512,0.0025,FUBAR2,20,3.31737755766781e-05,0.020535349121565,0.852514689292083,0.734122519553823,nobias,ds
512,0.0025,FUBAR2,21,0.115926989155461,0.0304723908391947,0.988647328992566,0.973721691221713,nobias,ds
512,0.0025,FUBAR2,22,0.0937048581788233,0.00694794255377452,1.05520837258784,1.11584253447794,nobias,ds
512,0.0025,FUBAR2,23,-0.0162763904937263,-0.220884206830037,0.936210742127165,0.885076396754252,nobias,ds
512,0.0025,FUBAR2,24,0.103486196793872,0.000413237550572708,1.03689318765637,1.07518998957711,nobias,ds
512,0.0025,FUBAR2,25,-0.0997558564093791,0.0682325109529727,0.615294137134609,0.37235923667098,nobias,ds
512,0.0025,FUBAR2,26,0.12450170221804,0.0662309169021718,0.947586473875027,0.891332779409841,nobias,ds
512,0.0025,FUBAR2,27,-0.0411015016732622,0.0680984934680093,0.663009863427077,0.442315904607891,nobias,ds
512,0.0025,FUBAR2,28,-0.0187796824146818,0.0755936109582021,0.752504459157828,0.571626550081658,nobias,ds
512,0.0025,FUBAR2,29,-0.00828425603341062,0.0669166740567903,0.707475654009936,0.505508254665432,nobias,ds
512,0.0025,FUBAR2,30,0.0575790529453857,-0.133970892553731,0.832601464387668,0.696878637537735,nobias,ds
512,0.0025,FUBAR2,31,0.0448475628751385,0.065380144785125,0.867042697632247,0.75732498547635,nobias,ds
512,0.0025,FUBAR2,32,-0.0532804098950822,-0.00509512351087292,0.7164000971393,0.5155457546491,nobias,ds
512,0.0025,FUBAR2,33,0.101453098095191,0.0671883808097008,0.865304796291578,0.745918847850626,nobias,ds
512,0.0025,FUBAR2,34,0.0501997825683434,-0.00521554568247547,0.918605898233383,0.849814927372979,nobias,ds
512,0.0025,FUBAR2,35,0.0223722130172307,-0.0141244810875651,0.824520752532925,0.686195914588048,nobias,ds
512,0.0025,FUBAR2,36,-0.0723650528033856,0.0204028569987915,0.672199782084429,0.451127117340528,nobias,ds
512,0.0025,FUBAR2,37,-0.00395683856330201,-0.264336348870225,0.780247654233326,0.614919944813242,nobias,ds
512,0.0025,FUBAR2,38,0.171200759067305,0.0571241211059483,1.19984741975437,1.42456982907678,nobias,ds
512,0.0025,FUBAR2,39,-0.0873945805765738,-0.0247472090088409,0.719811201817856,0.515646821765963,nobias,ds
512,0.0025,FUBAR2,40,-0.0406096893320456,0.0291955555112919,0.682043816252764,0.468216788304037,nobias,ds
512,0.0025,FUBAR2,41,0.0687637696713332,0.021240178182249,0.956327108044326,0.919023314708101,nobias,ds
512,0.0025,FUBAR2,42,-0.0449104271535482,0.0495087270312811,0.830665926785976,0.694938318642532,nobias,ds
512,0.0025,FUBAR2,43,0.0505139801237489,0.0251623617442598,0.817482076090351,0.672449780344501,nobias,ds
512,0.0025,FUBAR2,44,0.0825510761580351,0.031314643646119,0.928646283391064,0.864211353011312,nobias,ds
512,0.0025,FUBAR2,45,0.0742925158061147,0.0519412751595058,0.995148730493184,0.994749108987286,nobias,ds
512,0.0025,FUBAR2,46,0.115036155194264,-0.155437132104955,0.900938344231822,0.806521801116406,nobias,ds
512,0.0025,FUBAR2,47,0.0894992359547817,0.0614075259305835,0.986424115842468,0.974770124322352,nobias,ds
512,0.0025,FUBAR2,48,0.0298835449975067,0.0469484478871562,1.02441915932554,1.05913291690065,nobias,ds
512,0.0025,FUBAR2,49,-0.0189637020406156,0.0627965919956802,0.780832467313509,0.615494666682663,nobias,ds
512,0.0025,FUBAR2,50,-0.0712576380907389,0.0162223163779916,0.653808597489084,0.426654576933714,nobias,ds
512,0.0025,SLAC2,2,0.819145741774126,-0.0288021961856619,1.25183616398531,0.916459808721913,nobias,ds
512,0.0025,SLAC2,5,0.530449749962177,0.111567637167122,0.861807081528916,0.470749498508668,nobias,ds
512,0.0025,SLAC2,6,0.678971861619496,0.12507657319927,0.998391587044639,0.545524480796163,nobias,ds
512,0.0025,SLAC2,7,0.804095979882235,0.0463131626384125,1.10828962727734,0.597458135583131,nobias,ds
512,0.0025,SLAC2,8,0.695349933829564,0.131974061573756,1.04900662834427,0.630612339740913,nobias,ds
512,0.0025,SLAC2,11,0.866512079813797,0.136701368653966,1.3067117967269,0.979429976557385,nobias,ds
512,0.0025,SLAC2,15,0.867107914841379,0.120153749780555,1.30337510528038,0.964127084158407,nobias,ds
512,0.0025,SLAC2,17,0.668388945904765,0.135065710415222,1.00809314742067,0.582752383214672,nobias,ds
512,0.0025,SLAC2,19,0.491272486597904,0.119694038951917,0.740028179687847,0.311862015201221,nobias,ds
512,0.0025,SLAC2,20,0.798276863421928,0.148501186175922,1.13753575594487,0.671667591864248,nobias,ds
512,0.0025,SLAC2,21,1.03954197102331,0.135624963977869,1.54473096687301,1.33455838939741,nobias,ds
