ntaxa,bl,method,rep,estbias,r,rmsd,type
2048,0.0025,SLAC2,19,0.10421917221138,0.33770996065154,0.829756983001328,bias
2048,0.0025,SLAC2,20,0.217313479332466,0.273243846925861,1.31258400745846,bias
2048,0.0025,SLAC2,21,-0.0235977990216206,0.377546341551283,0.609710536226471,bias
2048,0.0025,SLAC2,22,0.0665368636833724,0.218516931125145,1.12096578303348,bias
2048,0.0025,SLAC2,23,0.0118335021499339,0.538876671414922,0.516800045762339,bias
2048,0.0025,SLAC2,24,0.0482024029638167,0.55581214687269,0.552011600912349,bias
2048,0.0025,SLAC2,25,0.00893285216383238,0.436796824939963,0.768359251486751,bias
2048,0.0025,SLAC2,26,0.111418595666513,0.547505140349882,0.927230450786707,bias
2048,0.0025,SLAC2,27,-0.109240932440065,0.314645372753715,0.596138347906548,bias
2048,0.0025,SLAC2,28,-0.0886211753300845,0.595450183109921,0.509904107874608,bias
2048,0.0025,SLAC2,29,-0.00786497862497728,0.454207759684885,0.596712405951633,bias
2048,0.0025,SLAC2,30,0.0209534233324287,0.53836564385072,0.544068089361962,bias
2048,0.0025,SLAC2,31,0.179247263778716,0.290493167034342,1.32752294312987,bias
2048,0.0025,SLAC2,32,0.0180789497679868,0.419214799467793,0.724552581183871,bias
2048,0.0025,SLAC2,33,0.00106370077288401,0.352936415030393,0.581139827620583,bias
2048,0.0025,SLAC2,34,0.133962134005394,0.345648255441295,0.867726594954721,bias
2048,0.0025,SLAC2,35,-0.0112394874370531,0.429024391349147,0.856367619530213,bias
2048,0.0025,SLAC2,36,-0.0593625477734844,0.349875189997952,0.620030262327104,bias
2048,0.0025,SLAC2,37,-0.030909693792481,0.39933115628143,0.613346605160643,bias
2048,0.0025,SLAC2,38,0.0710336159789055,0.345680058998074,1.25655892357126,bias
2048,0.0025,SLAC2,39,0.0959759537156121,0.549617328980833,0.664582040486606,bias
2048,0.0025,SLAC2,40,0.193684878054933,0.461949806002392,0.900130509815869,bias
2048,0.0025,SLAC2,41,-0.0427083973051411,0.551701863130464,0.479326650457659,bias
2048,0.0025,SLAC2,42,-0.00805442931782814,0.493290158298114,0.61640103659277,bias
2048,0.0025,SLAC2,43,0.06015416412927,0.286228406780466,0.839734755968157,bias
2048,0.0025,SLAC2,44,-0.026192629888349,0.456958930978528,0.619929267890355,bias
2048,0.0025,SLAC2,45,0.243022031181004,0.472174042788542,0.950413440526378,bias
2048,0.0025,SLAC2,46,0.0046769435041443,0.421087133692146,0.73627997316963,bias
2048,0.0025,SLAC2,47,0.261902472704502,0.531441215407606,0.866530503330935,bias
2048,0.0025,SLAC2,48,0.208914177015242,0.376445515249501,1.03386518984608,bias
2048,0.0025,SLAC2,49,0.193959449291719,0.358717987252311,1.012579082354,bias
2048,0.0025,SLAC2,50,0.0483976350793929,0.254092333106108,0.89029670882963,bias
2048,0.01,FEL1,1,0.0546537297196377,0.59666391775477,0.508407011055351,bias
2048,0.01,FEL1,2,0.0769879084575253,0.454867269998479,0.698146747071139,bias
2048,0.01,FEL1,3,0.0366600625925293,0.493774879036862,0.530776471875859,bias
2048,0.01,FEL1,4,0.00539546956739808,0.4655146695002,0.535793782599364,bias
2048,0.01,FEL1,5,-0.00310307729971281,0.487224795619568,0.539454013768619,bias
2048,0.01,FEL1,6,-0.0431001550983377,0.586584699764957,0.425497159137436,bias
2048,0.01,FEL1,7,0.0847129329185586,0.344708691076643,0.636591011802538,bias
2048,0.01,FEL1,8,0.0143778230848129,0.598824588921967,0.436882886165148,bias
2048,0.01,FEL1,9,0.000524206748923926,0.565835586502089,0.569111047771664,bias
2048,0.01,FEL1,10,0.0322681385079635,0.529193692636587,0.531046573797594,bias
2048,0.01,FEL1,11,0.041884051182365,0.512447161445582,0.541722849655294,bias
2048,0.01,FEL1,12,0.122354702249289,0.465721363577795,0.640768813258113,bias
2048,0.01,FEL1,13,0.0547069649660008,0.354717028804111,0.621341349717542,bias
2048,0.01,FEL1,14,-0.00841404834304827,0.595531531415986,0.438158795838272,bias
2048,0.01,FEL1,15,0.0346557601643636,0.391632529250061,0.572678847146313,bias
2048,0.01,FEL1,16,-0.0859992223160882,0.4927997123585,0.399106022578293,bias
2048,0.01,FEL1,17,0.0698593437212678,0.53420700727514,0.616676484045043,bias
2048,0.01,FEL1,18,-0.0084207797750404,0.548717692433853,0.521020282961859,bias
2048,0.01,FEL1,19,0.00863658447623603,0.302216437425809,0.641319012413101,bias
2048,0.01,FEL1,20,0.0502754436157295,0.527619349598964,0.540171397893568,bias
2048,0.01,FEL1,21,0.0344795067249466,0.466571070940772,0.586662391811392,bias
2048,0.01,FEL1,22,-0.0307047359632098,0.655365055920326,0.343107793498208,bias
2048,0.01,FEL1,23,0.0950227194790014,0.503110856711598,0.688619990698104,bias
2048,0.01,FEL1,24,0.0978525490694967,0.479261394592669,0.618882564221449,bias
2048,0.01,FEL1,25,0.0612524354531998,0.51432572336881,0.556137751525941,bias
2048,0.01,FEL1,26,0.14157511986355,0.320801908585018,0.70708918275506,bias
2048,0.01,FEL1,27,-0.0484919387773481,0.56284563489616,0.400970686739049,bias
2048,0.01,FEL1,28,0.126313312238553,0.40858204239714,0.74477935045203,bias
2048,0.01,FEL1,29,0.151444590361277,0.602312371091392,0.629134673229517,bias
2048,0.01,FEL1,30,-0.00165253832746657,0.576630569492537,0.472648535500903,bias
2048,0.01,FEL1,31,0.144386509712562,0.445820234732937,0.688628251302897,bias
2048,0.01,FEL1,32,0.0851557403453715,0.555132144697488,0.51688353903834,bias
2048,0.01,FEL1,33,-0.0165842295977504,0.587612802695095,0.457368221157865,bias
2048,0.01,FEL1,34,0.00723294305243519,0.546072965987709,0.507684135795347,bias
2048,0.01,FEL1,35,-0.048331303134003,0.586851282703684,0.37918555653098,bias
2048,0.01,FEL1,36,0.200750420234074,0.284290340255667,0.973379933395077,bias
2048,0.01,FEL1,37,0.0873604160983111,0.530700888869355,0.583066468649916,bias
2048,0.01,FEL1,38,0.0743793435054189,0.444696587753443,0.615036710544981,bias
2048,0.01,FEL1,39,0.107627719348541,0.554074534053046,0.663883652609579,bias
2048,0.01,FEL1,40,0.0144889500631458,0.565150601329721,0.38078786190256,bias
2048,0.01,FEL1,41,0.0695716837680068,0.564077864835761,0.541925853450671,bias
2048,0.01,FEL1,42,0.0416649601060717,0.642571983806229,0.522588554776635,bias
2048,0.01,FEL1,43,0.00441312215207659,0.52921934412611,0.465003446670931,bias
2048,0.01,FEL1,44,0.0350038802539931,0.469095709504611,0.545756178627328,bias
2048,0.01,FEL1,45,-0.0628414530074123,0.329008149886759,0.478473690580116,bias
2048,0.01,FEL1,46,0.0265109082936045,0.568017626550275,0.455889626275547,bias
2048,0.01,FEL1,47,0.00187733673375628,0.454928315936075,0.526849555639866,bias
2048,0.01,FEL1,48,0.0613937206450244,0.43741044653656,0.602817590349536,bias
2048,0.01,FEL1,49,-0.0621059546562103,0.597934409905651,0.372635101307195,bias
2048,0.01,FEL1,50,-2.17721162104056e-06,0.5010438615464,0.466180862787655,bias
2048,0.01,FEL2,1,72728044517.1059,-0.0729034403294834,712586396226.991,bias
2048,0.01,FEL2,2,534269080642.655,0.168368314796045,3763845602013.73,bias
2048,0.01,FEL2,3,217945866081.142,0.154947884491027,2168533987198.89,bias
2048,0.01,FEL2,4,145981831097142,-0.173522402960185,1415346364316734,bias
2048,0.01,FEL2,5,0.00269409116626445,0.480269673648568,0.492439984353804,bias
2048,0.01,FEL2,6,132211862689.812,0.146890148269878,1315491424127.34,bias
2048,0.01,FEL2,7,19419138303.8345,0.145894112770238,192239661306.97,bias
2048,0.01,FEL2,8,0.135975039537431,0.60667901887274,0.573133632805278,bias
2048,0.01,FEL2,9,87405983440.6444,0.1565537260023,869678544083.795,bias
2048,0.01,FEL2,10,1315.63188334357,0.156895397704836,12818.3782665419,bias
2048,0.01,FEL2,11,0.320398643776858,0.212151299899047,1.50924878519224,bias
2048,0.01,FEL2,12,240922057228.43,0.147075340054025,2385006685647.33,bias
2048,0.01,FEL2,13,146416287532.323,0.14219917454139,1427516993337.6,bias
2048,0.01,FEL2,14,0.219871733679939,0.310077458616526,1.08087903483836,bias
2048,0.01,FEL2,15,0.338276863179908,0.371986574171206,1.24109898049811,bias
2048,0.01,FEL2,16,0.263383698009198,0.26774875940822,1.13420054413629,bias
2048,0.01,FEL2,17,1229391464645.52,0.1264360213643,12293914646453.2,bias
2048,0.01,FEL2,18,1136532352446.24,0.0351884708326126,11135697358632.5,bias
2048,0.01,FEL2,19,65209813048.1828,0.0709152325986054,648829441171.068,bias
2048,0.01,FEL2,20,0.310042495629241,0.399681390746162,1.41694766058501,bias
2048,0.01,FEL2,21,0.310723231051004,0.28659682811183,2.43597518688249,bias
2048,0.01,FEL2,22,420146396075.978,0.0229882159171602,4159237120586.94,bias
2048,0.01,FEL2,23,285392038671558,0.041509305725588,2813761623148442,bias
2048,0.01,FEL2,24,0.434174277882774,0.315921312337446,1.5222442908439,bias
2048,0.01,FEL2,25,431798758656.389,0.154969294474827,4024946545855.66,bias
2048,0.01,FEL2,26,1942806249468.44,0.12668533047157,18118335081369.6,bias
2048,0.01,FEL2,27,0.157371629293497,0.409167922563246,1.07303508312533,bias
2048,0.01,FEL2,28,9391429901331.66,0.128061162233561,89853716750382.8,bias
2048,0.01,FEL2,29,42486.7557539082,0.148382006081291,418441.558540423,bias
2048,0.01,FEL2,30,0.101777615131936,0.435617908843091,0.674220443733043,bias
2048,0.01,FEL2,31,266567546989.171,0.0807416595533452,2598179059498.75,bias
2048,0.01,FEL2,32,665879898947.697,0.152741122255281,6114459810225.01,bias
2048,0.01,FEL2,33,163661776783514,0.109010761139195,1618739421650301,bias
2048,0.01,FEL2,34,32073760565.8219,0.0790888307784064,315889854237.305,bias
2048,0.01,FEL2,35,84661272218.85,0.0883614392573479,820821488076.456,bias
2048,0.01,FEL2,36,1457095.37810474,0.0797198574399553,14350719.8568066,bias
2048,0.01,FEL2,37,550254158016.693,0.0820433606332085,5391367595729.39,bias
2048,0.01,FEL2,38,1240440686003.72,0.137217693317592,12216923928009.8,bias
2048,0.01,FEL2,39,0.623328158831152,0.317688592976749,2.70063734257322,bias
2048,0.01,FEL2,40,2569671955789.47,0.165396878369915,23839039286751.7,bias
2048,0.01,FEL2,41,0.306980081176131,0.393892556491313,1.3938462549482,bias
2048,0.01,FEL2,42,0.14641316168644,0.519282640293201,0.926584633772916,bias
2048,0.01,FEL2,43,31294749469.3922,0.0994208101160916,311378825693.008,bias
2048,0.01,FEL2,44,0.414479201950993,0.325048269372711,2.36057139657987,bias
2048,0.01,FEL2,45,536094328418704,0.0357800052025569,5279546522622713,bias
2048,0.01,FEL2,46,0.280418994698886,0.366498301987097,1.22062768125198,bias
2048,0.01,FEL2,47,20975875246.238,0.0327860972031692,207650570786.26,bias
2048,0.01,FEL2,48,0.171558030714641,0.344391408800962,0.867484072782397,bias
2048,0.01,FEL2,49,28059253679.6695,0.0993708808066237,279186039470.602,bias
2048,0.01,FEL2,50,245089509930.899,0.00171243934949365,2401376962556.45,bias
2048,0.01,FUBAR1,1,0.0138364536205714,0.602290763783926,0.431624870247067,bias
2048,0.01,FUBAR1,2,0.0654696946786775,0.430259036559714,0.676723735063591,bias
2048,0.01,FUBAR1,3,0.0248039237764091,0.499459555864144,0.47642560170662,bias
2048,0.01,FUBAR1,4,0.00942261710025898,0.449190007957538,0.518954277107801,bias
2048,0.01,FUBAR1,5,0.0281753740560894,0.463048748643344,0.542108245773473,bias
2048,0.01,FUBAR1,6,-0.0115602745471822,0.571960235876431,0.41373433262878,bias
2048,0.01,FUBAR1,7,0.0417114458399459,0.343641460366999,0.542352747222581,bias
2048,0.01,FUBAR1,8,-0.00146213203461639,0.611718582598441,0.385769860509229,bias
2048,0.01,FUBAR1,9,-0.0307084575344666,0.557877110962698,0.491934272692358,bias
2048,0.01,FUBAR1,10,0.0256647924254853,0.496724333013793,0.505442390996165,bias
2048,0.01,FUBAR1,11,0.019433470950386,0.503256861687792,0.494125792503755,bias
2048,0.01,FUBAR1,12,0.0802785540053164,0.44898902443629,0.572496674132969,bias
2048,0.01,FUBAR1,13,0.0248030088235603,0.354168979062717,0.548704380909438,bias
2048,0.01,FUBAR1,14,-0.00672327781949551,0.588985668888728,0.407729937224139,bias
2048,0.01,FUBAR1,15,0.037208432065493,0.381449522340329,0.546062053009872,bias
2048,0.01,FUBAR1,16,-0.0413910198625629,0.46787161422899,0.399561906254828,bias
2048,0.01,FUBAR1,17,0.0532436080823641,0.522310176838908,0.571540590667486,bias
2048,0.01,FUBAR1,18,0.00143990326992441,0.555585759243508,0.48337036257802,bias
2048,0.01,FUBAR1,19,-0.00395086706747326,0.287730480063901,0.599523591932855,bias
2048,0.01,FUBAR1,20,0.0124886322220614,0.510400956971546,0.46103273900176,bias
2048,0.01,FUBAR1,21,0.0189046208755879,0.445583922946645,0.550955686249581,bias
2048,0.01,FUBAR1,22,-0.0271009598111572,0.679607583487102,0.287915646864518,bias
2048,0.01,FUBAR1,23,0.042422182694845,0.47693682613722,0.601442476061189,bias
2048,0.01,FUBAR1,24,0.062456640178407,0.458891865685667,0.548945326301014,bias
2048,0.01,FUBAR1,25,0.0619229344819548,0.503556167188681,0.525067238798718,bias
2048,0.01,FUBAR1,26,0.0732069756312515,0.296488706840638,0.60669862534002,bias
2048,0.01,FUBAR1,27,-0.0288581441729373,0.549360799044666,0.389445531415836,bias
2048,0.01,FUBAR1,28,0.086937755040386,0.408356134782657,0.65237499798487,bias
2048,0.01,FUBAR1,29,0.0678662969811531,0.596389599999076,0.497680995034881,bias
2048,0.01,FUBAR1,30,0.00563859198785517,0.580054184701947,0.440812893467052,bias
2048,0.01,FUBAR1,31,0.0831483082523739,0.463825460434968,0.57015161018494,bias
2048,0.01,FUBAR1,32,0.0761899917614161,0.552325404392093,0.469195747916056,bias
2048,0.01,FUBAR1,33,-0.0146838960793874,0.580593740800774,0.421715908763774,bias
2048,0.01,FUBAR1,34,-0.00267637549521167,0.543766920486841,0.474788394861649,bias
2048,0.01,FUBAR1,35,-0.0199118332730002,0.580784107335723,0.367354291042517,bias
2048,0.01,FUBAR1,36,0.120125823582286,0.270186909215931,0.821590553526067,bias
2048,0.01,FUBAR1,37,0.0634846954833352,0.535071565677777,0.51796192426779,bias
2048,0.01,FUBAR1,38,0.0461183168875795,0.437327865977477,0.529504552066353,bias
2048,0.01,FUBAR1,39,0.0710487610264356,0.535299705684663,0.598470175480808,bias
2048,0.01,FUBAR1,40,0.000228952996379223,0.58670518783057,0.311432189042531,bias
2048,0.01,FUBAR1,41,0.0498236251623629,0.570835504260895,0.463259102220306,bias
2048,0.01,FUBAR1,42,0.03281882274101,0.627226924906045,0.490079627235214,bias
2048,0.01,FUBAR1,43,0.0137327921735211,0.525300047792322,0.443772974009336,bias
2048,0.01,FUBAR1,44,0.0213195505479541,0.462974053739309,0.498005313367469,bias
2048,0.01,FUBAR1,45,-0.0224281822351214,0.306262997394778,0.483201062589869,bias
2048,0.01,FUBAR1,46,0.0225823395917401,0.551911406566333,0.417646805393399,bias
2048,0.01,FUBAR1,47,0.00198048384188292,0.447007206966404,0.499042708295857,bias
2048,0.01,FUBAR1,48,0.0403065476813639,0.425701266296119,0.52993652927642,bias
2048,0.01,FUBAR1,49,-0.0214476143443522,0.604804512852461,0.366034546244713,bias
2048,0.01,FUBAR1,50,-0.000328124211726143,0.485264903650865,0.436506358752624,bias
2048,0.01,FUBAR2,1,0.238536440218694,0.273236292325747,1.46507029114202,bias
2048,0.01,FUBAR2,2,0.164801815918069,0.366556647868203,0.747502889597976,bias
2048,0.01,FUBAR2,3,0.165913251379369,0.312211276384633,0.884667214888696,bias
2048,0.01,FUBAR2,4,0.123519680513055,0.427078152781987,0.568403064221152,bias
2048,0.01,FUBAR2,5,-0.00067701553376691,0.55078236379047,0.356262499197655,bias
2048,0.01,FUBAR2,6,0.0869476958904933,0.553292155389303,0.561175147645325,bias
2048,0.01,FUBAR2,7,0.280621500838816,0.293743712140077,1.07695929841421,bias
2048,0.01,FUBAR2,8,0.124500617764199,0.685475859169872,0.422644002322794,bias
2048,0.01,FUBAR2,9,0.129127327197939,0.455673079140292,0.943349532252145,bias
2048,0.01,FUBAR2,10,0.291693911769531,0.382795249215174,1.39351777351852,bias
2048,0.01,FUBAR2,11,0.183023791173591,0.379012246474979,0.745311457094948,bias
2048,0.01,FUBAR2,12,0.306157456439325,0.439434493303561,0.837832600448072,bias
2048,0.01,FUBAR2,13,0.344669686292591,0.231212401596166,2.08926279054138,bias
2048,0.01,FUBAR2,14,0.139410133912194,0.433827069429366,0.664953138061163,bias
2048,0.01,FUBAR2,15,0.218131702182668,0.433439749647359,0.759794171860294,bias
2048,0.01,FUBAR2,16,0.206805873526288,0.338700318934042,0.827928921504151,bias
2048,0.01,FUBAR2,17,0.170133523751417,0.460398209398729,0.722716686441104,bias
2048,0.01,FUBAR2,18,0.185274238265749,0.312976476806695,1.31996000920688,bias
2048,0.01,FUBAR2,19,0.0539495837148767,0.315937575146698,0.546102561806892,bias
2048,0.01,FUBAR2,20,0.199099932393371,0.466728867315956,0.775250956606203,bias
2048,0.01,FUBAR2,21,0.292388982844029,0.17884185774328,1.53898339009218,bias
2048,0.01,FUBAR2,22,0.106067214720428,0.432205175954069,0.683416182360281,bias
2048,0.01,FUBAR2,23,0.397525479086126,0.216976383615416,1.99789751160058,bias
2048,0.01,FUBAR2,24,0.376361366408602,0.389200434756062,1.1987762826659,bias
2048,0.01,FUBAR2,25,0.336851130090732,0.306228447454037,1.40248439540795,bias
2048,0.01,FUBAR2,26,0.312076548270613,0.342581515545531,1.12398797868777,bias
2048,0.01,FUBAR2,27,0.0653577192449181,0.51187276222349,0.548301887898172,bias
2048,0.01,FUBAR2,28,1.19759656442903,-0.0201061237171694,8.98995474143929,bias
2048,0.01,FUBAR2,29,0.432656233531465,0.284952085095567,1.82236772001862,bias
2048,0.01,FUBAR2,30,0.054423735989639,0.540640690022719,0.408995737164598,bias
2048,0.01,FUBAR2,31,0.37863226073433,0.441269757748708,1.11424784271844,bias
2048,0.01,FUBAR2,32,0.374033261556829,0.391859374705436,1.18275840578587,bias
2048,0.01,FUBAR2,33,0.303031893193865,0.296062137365504,1.81118150621521,bias
2048,0.01,FUBAR2,34,0.229183642447069,0.058627282691293,1.72347242158643,bias
2048,0.01,FUBAR2,35,0.0459803529077789,0.381660445822269,0.592993019284437,bias
2048,0.01,FUBAR2,36,0.377225461899523,0.463290341259919,0.889754685316743,bias
2048,0.01,FUBAR2,37,0.291479566195115,0.288668978774346,1.09427066797322,bias
2048,0.01,FUBAR2,38,0.238067969492949,0.393999870905333,0.761435035995821,bias
2048,0.01,FUBAR2,39,0.467172397885251,0.388305169894008,1.56026748639532,bias
2048,0.01,FUBAR2,40,0.17013104333248,0.42409475406826,0.611276319795342,bias
2048,0.01,FUBAR2,41,0.270319758172869,0.412951130164717,0.894729306520691,bias
2048,0.01,FUBAR2,42,0.122395625105751,0.610580648277097,0.585978556823803,bias
2048,0.01,FUBAR2,43,0.225564246407843,0.304912270728927,1.3850371927705,bias
2048,0.01,FUBAR2,44,0.231349739582211,0.360136407311361,1.23882746209682,bias
2048,0.01,FUBAR2,45,0.185855099913737,0.16949355256296,1.16744230681895,bias
2048,0.01,FUBAR2,46,0.316211373965342,0.300679997969137,1.48546442363449,bias
2048,0.01,FUBAR2,47,0.29302493530393,0.453787980201898,1.10282213286807,bias
2048,0.01,FUBAR2,48,0.122593039903521,0.409982598736277,0.567042292162278,bias
2048,0.01,FUBAR2,49,0.0690699710903417,0.459998150049003,0.614848784278088,bias
2048,0.01,FUBAR2,50,0.177007055937483,0.404736020110297,0.676414374378626,bias
2048,0.01,SLAC1,1,0.0206684641473303,0.614644460188859,0.455080885058121,bias
2048,0.01,SLAC1,2,0.00100696426068716,0.488225291765058,0.558269759479178,bias
2048,0.01,SLAC1,3,-0.0608478399963408,0.512056995553081,0.430688164337634,bias
2048,0.01,SLAC1,4,-0.00931342819959592,0.482443565142564,0.51301860872829,bias
2048,0.01,SLAC1,5,-0.0520728678683705,0.493544653132327,0.484997096958243,bias
2048,0.01,SLAC1,6,-0.0906696074759245,0.60473329237281,0.395410072054983,bias
2048,0.01,SLAC1,7,0.0141408216228878,0.339993768175622,0.57958633864537,bias
2048,0.01,SLAC1,8,0.00224278965627401,0.582156910518409,0.432237604811447,bias
2048,0.01,SLAC1,9,-0.0401982644140553,0.591366199034332,0.494142803811903,bias
2048,0.01,SLAC1,10,0.0274167811983801,0.547822702774684,0.507679889304322,bias
2048,0.01,SLAC1,11,-0.000104025259651099,0.532709303810685,0.498401277734597,bias
2048,0.01,SLAC1,12,0.0691001713624938,0.459965176406819,0.574763149918647,bias
2048,0.01,SLAC1,13,0.0524758920672567,0.339062294116586,0.63883536105206,bias
2048,0.01,SLAC1,14,-0.0458428625557727,0.604172117929569,0.402259071555134,bias
2048,0.01,SLAC1,15,0.0230767808375708,0.406269445970828,0.550684400806704,bias
2048,0.01,SLAC1,16,-0.11347442305655,0.517642471124343,0.377254605147342,bias
